"school_name","ls","p"
"NEW BUFFALO - CULINARY ART, HOSPITAL",0.204353461896033,0.000299840362001173
"NEW DAWN CHARTER HIGH SCHOOL",0.392158995650915,0.000179405867568569
"NEW DESIGN HIGH SCHOOL",0.27960447371898,0.000352997656095564
"NEW DESIGN MIDDLE SCHOOL",0.470786082594917,0.000120434494432604
"NEW DIRECTIONS SECONDARY SCHOOL",0.401487056810728,0.000178575284848344
"NEW EXPLORATIONS INTO SCIENCE,TECH AND MATH HIGH SCHOOL",0.396575333015647,0.00145518092583395
"NEW HEIGHTS ACADEMY CHARTER SCHOOL",0.773919808237878,0.000651176852656287
"NEW HEIGHTS MIDDLE SCHOOL",0.830499030507315,0.000214290341818013
"NEW MILLENNIUM BUSINESS ACADEMY MIDDLE SCHOOL",0.39413185360696,0.000266617053192179
"NEW SCHOOL FOR LEADERSHIP AND JOURNALISM (THE)",0.514710687273956,0.000622106457448417
"NEW UTRECHT HIGH SCHOOL",0.341652510395325,0.00282896474508586
"NEW VISIONS CHARTER HIGH SCHOOL FOR ADVANCE MATH AND SCIENCE III",0.704003431426961,0.000329741339929268
"NEW VISIONS CHARTER HIGH SCHOOL FOR ADVANCED MATH AND SCIENCE",0.319598834663567,0.000411969029231528
"NEW VISIONS CHARTER HIGH SCHOOL FOR ADVANCED MATH AND SCIENCE II",0.360328112262676,0.00046180399244502
"NEW VISIONS CHARTER HIGH SCHOOL FOR HUMANITIES (THE)",0.377649807432628,0.000436886510838274
"NEW VISIONS CHARTER HIGH SCHOOL FOR HUMANITIES II",0.366596816500776,0.00040366320202928
"NEW VISIONS CHARTER HIGH SCHOOL FOR THE HUMANITIES III",0.941523879011897,0.00019850927013374
"NEW VISIONS CHARTER HS-HUMANITIES IV",0.352820445409186,0.000157810716842723
"NEW VISIONS CHTR HS-ADV MA/SCI IV",0.572388866411564,0.000391204461225907
"NEW VOICES SCHOOL OF ACADEMIC AND CREATIVE ARTS",0.293537237948666,0.000480907395010191
"NEW WORLD HIGH SCHOOL",0.214220117285001,0.000319774347286569
"NEW YORK CENTER FOR AUTISM CHARTER SCHOOL",0.0565591620401377,3.23927260887694e-05
"NEW YORK CITY ACADEMY FOR DISCOVERY",0.381875581180197,0.000299009779280948
"NEW YORK CITY MONTESSORI CHARTER SCHOOL",0.41823180037875,0.000233393744383184
"NEW YORK FRENCH-AMERICAN CHARTER SCHOOL",0.370900501103077,0.000234224327103409
"NEWCOMER ACADEMY AT LAFAYETTE",0.460389079114503,0.000215951507258462
"NEWCOMERS HIGH SCHOOL",0.448984021552381,0.000683569578745056
"NEWTOWN HIGH SCHOOL",0.274101499673099,0.00146763966663732
"NORTH COLLINS ELEMENTARY SCHOOL",1.13799549028159,0.000239207823424758
"NORTH COLLINS JUNIOR-SENIOR HIGH SCHOOL",1.1816491630876,0.00022757966534161
"NORTH PARK COMMUNITY SCHOOL #50",0.400741291282811,2.57480643269705e-05
"NORTH QUEENS COMMUNITY HIGH SCHOOL",0.153321641744537,0.000140368479718001
"NORTHEAST COLLEGE PREPARATORY HIGH SCHOOL",0.421793142346935,0.000471770985087718
"NORTHSIDE CHARTER HIGH SCHOOL",0.386700107035596,0.000323096678167469
"NORTHSIDE SCHOOL",0.609179617973029,0.000980087609865329
"NORTHWEST COLLEGE PREPARATORY HIGH SCHOOL",0.371956095122515,0.000216782089978687
"NORTHWOOD ELEMENTARY SCHOOL",0.812972548492481,0.00223260635196441
"NY CENTER FOR AUTISM CS - BRONX",0.350036223709306,1.66116544044971e-05
"NYC CHARTER HS-ARCHITECTURE, ENGINEERING, CONSTRUCTION INDUSTRIES",0.433651992587698,0.000368778727779836
"NYC CHARTER SCHOOL OF THE ARTS",0.160645729460663,0.000226749082621386
"NYC ISCHOOL",0.207564536383559,0.000384559799464108
"NYC LAB HIGH SCHOOL FOR COLLABORATIVE STUDIES",0.487515618929739,0.000391204461225907
"NYC LAB MS FOR COLLABORATIVE STUDIES",0.890304577856051,0.000467618071486594
"NYC MUSEUM SCHOOL",0.0684895360878735,0.00037459280682141
"OCEAN HILL COLLEGIATE CHARTER SCHOOL",0.874224843574876,0.000321435512727019
"ODYSSEY ACADEMY",0.346583899521289,0.000855500201831601
"OLYMPIA HIGH SCHOOL",0.297042522703307,0.000884570597039471
"OLYMPUS ACADEMY",0.957294893635533,0.000156980134122498
"ONE WORLD MIDDLE SCHOOL AT EDENWALD",0.411067031546947,0.000283228707596676
"OPPORTUNITY CHARTER SCHOOL",0.436326943060839,0.000402832619309055
"ORCHARD PARK HIGH SCHOOL",1.25997788675826,0.00123756825313503
"ORCHARD PARK MIDDLE SCHOOL",1.20604482209784,0.000948525466496785
"ORIGINS HIGH SCHOOL",0.0996259368968465,0.000338877749851741
"OUR WORLD NEIGHBORHOOD CHARTER SCHOOL",0.142925495231705,0.000609647716645044
"OUR WORLD NEIGHBORHOOD CS 2",0.298702115006425,7.89053584213613e-05
"PACE HIGH SCHOOL",0.224713214250182,0.000479246229569742
"PADDY HILL ELEMENTARY SCHOOL",0.679120433153604,0.000465956906046144
"PAN AMERICAN INTERNATIONAL HIGH SCHOOL",0.981264945175134,0.00034386124617309
"PAN AMERICAN INTERNATIONAL HIGH SCHOOL AT MONROE",0.990790433758915,0.000362134066018037
"PARK EAST HIGH SCHOOL",0.250858555230541,0.000323927260887694
"PARK ROAD SCHOOL",0.975655082796383,0.000348014159774214
"PARK SLOPE COLLEGIATE",0.0751770922556956,0.000583899652318073
"PARKDALE ELEMENTARY SCHOOL",1.27827095746846,0.000509977790218061
"PARKSIDE PREPARATORY ACADEMY",0.636748594115534,0.000392865626666357
"PATHWAYS ACADEMY",0.362730723674676,0.000205984514615764
"PATHWAYS COLLEGE PREPARATORY SCHOOL:  A COLLEGE BOARD SCHOOL",0.844266502770327,0.000480907395010191
"PATHWAYS IN TECHNOLOGY EARLY COLLEGE HIGH SCHOOL",0.793241050896943,0.000475923898688842
"PAUL ROAD SCHOOL",0.534591524221164,0.000326419009048368
"PAULA HEDBAVNY SCHOOL",0.435753157157586,0.00046014282700457
"PAVE ACADEMY CHARTER SCHOOL",0.350638949061733,0.000397018540267481
"PECK SLIP SCHOOL (THE)",0.503930071025725,0.000360472900577587
"PELHAM ACADEMY OF ACADEMICS AND COMMUNITY ENGAGEMENT",0.145791632241394,0.000271600549513528
"PELHAM GARDENS MIDDLE SCHOOL",0.298364783486912,0.000393696209386581
"PELHAM LAB HIGH SCHOOL",0.191697462275867,0.000380406885862984
"PELHAM PREPARATORY ACADEMY",0.108315514072012,0.000426919518195576
"PENFIELD SENIOR HIGH SCHOOL",0.921912749675452,0.00114371240574963
"PENINSULA PREPARATORY ACADEMY CHARTER SCHOOL",0.501544977208996,0.000261633556870829
"PERFORMING ARTS AND TECHNOLOGY HIGH SCHOOL",0.453111242820134,0.000323096678167469
"PERSISTENCE PREP ACADEMY CHARTER SCH",0.952802392587165,8.47194374629352e-05
"PINE BROOK ELEMENTARY SCHOOL",0.707205888968498,0.000465956906046144
"PINEHURST ELEMENTARY SCHOOL",1.24391199425223,0.000529911775503458
"PIONEER ACADEMY",0.82063301057424,0.000748355030922595
"PITTSFORD SUTHERLAND HIGH SCHOOL",0.729544331403663,0.000771611347088891
"PITTSFORD-MENDON HIGH SCHOOL",0.768608868038299,0.00086048369815295
"PLANK ROAD NORTH ELEMENTARY SCHOOL",0.810656865191476,0.000435225345397824
"PLANK ROAD SOUTH ELEMENTARY SCHOOL",0.892564217724237,0.000501671963015813
"PREPARATORY ACADEMY FOR WRITERS:  A COLLEGE BOARD SCHOOL",0.978416948338671,0.000479246229569742
"PROFESSIONAL PATHWAYS HIGH SCHOOL",0.0172179143014278,0.00017442237124722
"PROFESSIONAL PERFORMING ARTS HIGH SCHOOL",0.198265363201573,0.000467618071486594
"PROFESSOR JUAN BOSCH PUBLIC SCHOOL",0.509350975554569,0.000236716075264084
"PROGRESS HIGH SCHOOL FOR PROFESSIONAL CAREERS",0.412990655849703,0.000553998674389979
"PROVIDING URBAN LEARNERS SUCCESS IN EDUCATION HIGH SCHOOL",1.2051402088688,0.000177744702128119
"PS 1 ALFRED E SMITH",0.448088502039914,0.000221765586300036
"PS 1 BERGEN (THE)",0.652736290552946,0.00089121525880127
"PS 1 COURTLANDT SCHOOL",0.490714635102768,0.00046180399244502
"PS 100 CONEY ISLAND SCHOOL (THE)",0.974530698953075,0.000648685104495612
"PS 100 GLEN MORRIS",1.18452782267562,0.000730082211077648
"PS 100 ISAAC CLASON",0.40176866455548,0.000426919518195576
"PS 101 SCHOOL IN THE GARDENS",0.406728421443334,0.000541539933586606
"PS 101 VERRAZANO (THE)",0.579749547108891,0.000724268132036074
"PS 102 BAYVIEW",0.713727060029921,0.00103822840028107
"PS 102 BAYVIEW (THE)",0.380393326712579,0.00118108862815974
"PS 102 JACQUES CARTIER",0.13436559580343,0.000196848104693291
"PS 103 HECTOR FONTANEZ",0.300618166091643,0.000841380295587779
"PS 104 BAYS WATER (THE)",0.259868797791206,0.00048589089133154
"PS 105 BAY SCHOOL (THE)",0.434605140390906,0.000665296758900109
"PS 105 BLYTHEBOURNE (THE)",1.53331984017528,0.00118274979360019
"PS 105 SENATOR ABRAHAM BERNSTEIN",0.162651979649514,0.000813971065820358
"PS 106",0.396731996948469,0.000157810716842723
"PS 106 EDWARD EVERETT HALE",0.61812861244023,0.000308976771923646
"PS 106 PARKCHESTER",0.237881453522272,0.000873773021676548
"PS 107",0.414472412816034,0.000428580683636025
"PS 107 JOHN W KIMBALL",0.652842556664102,0.000459312244284345
"PS 107 THOMAS A DOOLEY",0.553775862986611,0.000715962304833825
"PS 108 ASSEMBLYMAN ANGELO DEL TORO EDUCATIONAL COMPLEX",0.284489509135664,0.000341369498012416
"PS 108 CAPT VINCENT G FOWLER",0.325940066163635,0.00114122065758895
"PS 108 PHILIP J ABINANTI",0.185779685844875,0.000476754481409067
"PS 108 SAL ABBRACCIAMENTO",0.497948812036867,0.000697689484988879
"PS 109",0.678092158601155,0.00045848166156412
"PS 109 SEDGWICK",0.587842599705907,0.000469279236927043
"PS 11 HIGHBRIDGE",0.459606132340785,0.000459312244284345
"PS 11 KATHRYN PHELAN",0.367377944283713,0.00080234290773721
"PS 11 PURVIS J BEHAN",0.439484247269991,0.00068772249234618
"PS 11 WILLIAM T HARRIS",0.293042873818617,0.000714301139393376
"PS 110",0.777867582988841,0.000742540951881021
"PS 110 FLORENCE NIGHTINGALE",0.076021383043579,0.000284059290316901
"PS 110 THE MONITOR",0.628395903332484,0.000389543295785457
"PS 110 THEODORE SCHOENFELD",0.284894157262217,0.000321435512727019
"PS 111 ADOLPH S OCHS",0.0524455242736242,0.000299840362001173
"PS 111 JACOB BLACKWELL",0.288905321181444,0.00025831122598993
"PS 111 SETON FALLS",0.44449089449932,0.000504994293896712
"PS 112 BRONXWOOD",0.448102897895815,0.000308146189203421
"PS 112 DUTCH KILLS",0.137953264687858,0.000328080174488818
"PS 112 JOSE CELSO BARBOSA",0.282675756308979,0.000225087917180936
"PS 112 LEFFERTS PARK",0.384460600173403,0.000550676343509079
"PS 114 LUIS LORENS TORRES SCHOOL",0.333916783723036,0.000595527810401221
"PS 114 RYDER ELEMENTARY",0.690434327234887,0.00040034087114838
"PS 115 ALEXANDER HUMBOLDT",0.788426913956851,0.00034386124617309
"PS 115 DANIEL MUCATEL SCHOOL",0.714526275986416,0.000675263751542807
"PS 115 GLEN OAKS",0.841833269984071,0.000598019558561896
"PS 116 ELIZABETH L FARRELL",0.753715759067712,0.000295687448400049
"PS 116 MARY LINDLEY MURRAY",0.202236670381549,0.000373762224101185
"PS 117 J KELD/BRIARWOOD SCHOOL",0.186178096322228,0.000753338527243944
"PS 118 LORRAINE HANSBERRY",0.571673738562495,0.000349675325214664
"PS 119",0.232082757159927,0.000642040442733813
"PS 119 AMERSFORT",0.367837489484171,0.00034386124617309
"PS 12 JAMES B COLGATE",0.712343278204072,0.000964306538181057
"PS 120",1.26358079622804,0.000779917174291139
"PS 120 CARLOS TAPIA",0.396308958775745,0.00028904278663825
"PS 121",0.800486842064395,0.000704334146750677
"PS 121 NELSON A ROCKEFELLER",0.184213689107548,0.000282398124876451
"PS 121 THROOP",0.257430707407552,0.00065865209713831
"PS 122 MAMIE FAY",0.335852282169487,0.00110218326973838
"PS 123",0.440663360539989,0.00051496128653941
"PS 123 MAHALIA JACKSON",0.313522649284299,0.000348844742494439
"PS 123 SUYDAM",0.648176522460987,0.000451836999802321
"PS 124 OSMOND A CHURCH",0.484466820158991,0.000941050222014761
"PS 124 SILAS B DUTCHER",0.278015070525218,0.000220104420859587
"PS 124 YUNG WING",1.69329235392945,0.000509977790218061
"PS 125 RALPH BUNCHE",0.125250737541255,0.000206815097335989
"PS 126 DR MARJORIE H DUNBAR",0.46282244362475,0.000425258352755126
"PS 126 JACOB AUGUST RIIS",0.680249377822667,0.000573932659675375
"PS 127 AEROSPACE SCIENCE MAGNET",0.393687283867051,0.00101663324955522
"PS 127 MCKINLEY PARK",0.441810735996552,0.000416952525552877
"PS 128 AUDUBON",0.755359875209426,0.00043273359723715
"PS 128 BENSONHURST",0.429459204117606,0.000387051547624783
"PS 128 THE LORRAINE TUZZO, JUNIPER VALLEY ELEMENTARY",0.724180663882556,0.000791545332374287
"PS 129 JOHN H FINLEY",0.358128481940315,0.000293195700239374
"PS 129 PATRICIA LARKIN",0.353419303699223,0.000896198755122619
"PS 13 CLEMENT C MOORE",0.297349913614824,0.00126165515202156
"PS 13 ROBERTO CLEMENTE",0.452311619830399,0.00034552241161354
"PS 130",0.497990099064136,0.000319774347286569
"PS 130 ABRAM STEVENS HEWITT",0.43559561711191,0.000333894253530392
"PS 130 HERNANDO DE SOTO",1.41239298407534,0.000681908413304606
"PS 130 THE PARKSIDE",0.275741869021975,0.000638718111852914
"PS 131",0.421201102584017,0.000758322023565293
"PS 131 ABIGAIL ADAMS",0.992827380158415,0.000618784126567517
"PS 132 CONSELYEA SCHOOL (THE)",0.121690416661113,0.000567287997913576
"PS 132 GARRETT A MORGAN",0.430820240767134,0.000291534534798924
"PS 132 JUAN PABLO DUARTE",0.857072250035864,0.00020017043557419
"PS 132 RALPH BUNCHE",0.986293509391435,0.000279906376715776
"PS 133",0.650930622069264,0.000444361755320298
"PS 133 FRED R MOORE",0.228303740645144,0.000164455378604521
"PS 133 WILLIAM A BUTLER",0.127664764779395,0.000581407904157399
"PS 134",0.595326433136396,0.000485060308611316
"PS 134 GEORGE F BRISTOW",0.317934275109313,0.000475093315968617
"PS 134 HENRIETTA SZOLD",0.211973811141602,0.000215951507258462
"PS 134 HOLLIS",0.60210876694714,0.000263294722311279
"PS 135 SHELDON A BROOKNER",0.72495068150875,0.000398679705707931
"PS 136 ROY WILKINS",0.823931432617139,0.000445192338040522
"PS 138",0.706190136064691,0.000423597187314676
"PS 138 SAMUEL RANDALL",0.375298276698683,0.000493366135813564
"PS 139 ALEXINE A FENTY",0.0492826418849448,0.000736726872839447
"PS 139 REGO PARK",0.294652207770365,0.000610478299365269
"PS 14 FAIRVIEW",0.66120883230856,0.00130816778435415
"PS 14 SENATOR JOHN CALANDRA",0.259885029917445,0.000480907395010191
"PS 140 EDWARD K ELLINGTON",0.428743433168944,0.00037127047594051
"PS 140 NATHAN STRAUS",0.448542326575227,0.000309807354643871
"PS 140 THE EAGLE SCHOOL",0.410280457101869,0.000470940402367493
"PS 142 AMALIA CASTRO",0.496477225330563,0.000252497146948356
"PS 143 LOUIS ARMSTRONG",0.779630630101282,0.0011329148303867
"PS 144 COL JEROMUS REMSEN",0.465143368551375,0.000705164729470902
"PS 145 ANDREW JACKSON",0.768938582732624,0.000398679705707931
"PS 145 BLOOMINGDALE SCHOOL (THE)",0.20903710128143,0.000284889873037125
"PS 146",0.282418617823107,0.000533234106384357
"PS 146 ANN M SHORT",0.338679896103154,0.000276584045834877
"PS 146 EDWARD COLLINS",0.427296610886492,0.000279075793995551
"PS 146 HOWARD BEACH",0.396418926994899,0.000490043804932665
"PS 147 ISSAC REMSEN",0.209472102705433,0.000255819477829255
"PS 148",0.580198460199059,0.00060549480304392
"PS 149 CHRISTA MCAULIFFE",0.607357866198907,0.000806495821338335
"PS 149 DANNY KAYE",0.384604699488241,0.000483399143170866
"PS 149 SOJOURNER TRUTH",0.347674266860496,0.000175252953967444
"PS 15 INSTITUTE FOR ENVIRONMENTAL LEARNING",0.617703351965963,0.000394526792106806
"PS 15 JACKIE ROBINSON",0.982657309783417,0.000330571922649492
"PS 15 PATRICK F DALY",0.187583355175352,0.000332233088089942
"PS 15 ROBERTO CLEMENTE",0.184447118050401,0.000131232069795527
"PS 150",0.265280194335837,0.00191532375283852
"PS 150 CHARLES JAMES FOX",0.460538590747769,0.000622106457448417
"PS 150 CHRISTOPHER",0.459469493352395,0.000127909738914628
"PS 151 LYNDON B JOHNSON",0.485371398581329,0.000215120924538238
"PS 151 MARY D CARTER",0.146732603617199,0.000275753463114652
"PS 152 DYCKMAN VALLEY",0.78946843869187,0.000411138446511303
"PS 152 EVERGREEN",0.498210553913703,0.000676924916983257
"PS 152 GWENDOLYN N ALLEYNE SCHOOL",0.654602429361047,0.000785731253332713
"PS 153 ADAM CLAYTON POWELL",0.372798865290639,0.000407816115630404
"PS 153 HELEN KELLER",0.294496730514275,0.000502502545736037
"PS 153 HOMECREST",0.282173893056847,0.000404493784749505
"PS 153 MASPETH ELEMENTARY",0.306968943039101,0.000902012834164193
"PS 154",0.357024715047716,0.000522436531021434
"PS 154 HARRIET TUBMAN",0.244225331267094,0.000196848104693291
"PS 154 JONATHAN D HYATT",0.408957746824309,0.000247513650627007
"PS 155",0.760274494255734,0.000412799611951753
"PS 155 WILLIAM PACA",0.645364616459434,0.000181897615729243
"PS 156 LAURELTON",0.947380618669232,0.000181897615729243
"PS 156 WAVERLY",0.723515461346263,0.000494196718533789
"PS 157 GROVE HILL",0.481998768505394,0.000481737977730416
"PS 158 BAYLARD TAYLOR",0.698206903891354,0.000603003054883245
"PS 158 WARWICK",0.37682246780383,0.000395357374827031
"PS 159",0.715180686732246,0.000506655459337162
"PS 159 ISAAC PITKIN",0.367033339847874,0.000623767622888866
"PS 159 LUIS MUMOZ MARIN BILING",0.606722168380034,0.000161963630443847
"PS 16 LEONARD DUNKLY",0.42696734979341,0.000176914119407894
"PS 16 NANCY DEBENEDITTIS SCHOOL (THE)",0.74247976914549,0.00125501049025976
"PS 16 WAKEFIELD",0.323241403645343,0.000250005398787681
"PS 160 WALT DISNEY",0.4276067835664,0.000277414628555102
"PS 160 WALTER FRANCIS BISHOP",0.464016283918951,0.000463465157885469
"PS 160 WILLIAM T SAMPSON",1.39541560644539,0.00105982355100692
"PS 161 ARTHUR ASHE SCHOOL",0.944609992803652,0.000480907395010191
"PS 161 CROWN (THE)",0.711230366377926,0.000272431132233753
"PS 161 PEDRO ALBIZU CAMPOS",0.399171458118969,0.000668619089781009
"PS 161 PONCE DE LEON",0.457952398938383,0.000324757843607918
"PS 162 JOHN GOLDEN",0.88369083239226,0.000537387019985481
"PS 163 ALFRED E SMITH",0.0874655190167587,0.000428580683636025
"PS 163 ARTHUR A SCHOMBERG",0.393710905931138,0.000376253972261859
"PS 163 BATH BEACH",0.273509080409552,0.000502502545736037
"PS 163 FLUSHING HEIGHTS",1.20056425129894,0.000617953543847292
"PS 164 CAESAR RODNEY",0.428831715096926,0.000539048185425931
"PS 164 QUEENS VALLEY",0.249515205732123,0.000536556437265257
"PS 165 EDITH K BERGTRAUM",0.429147605859436,0.000569779746074251
"PS 165 IDA POSNER",0.711101384894503,0.000127909738914628
"PS 165 ROBERT E SIMON",0.147736894454535,0.000329741339929268
"PS 166 HENRY GRADSTEIN",0.167634775044865,0.000800681742296761
"PS 166 RICHARD ROGERS SCHOOL OF THE ARTS & SCIENCE (THE)",0.472393470951368,0.000529911775503458
"PS 169 BAY TERRACE",0.250897202390512,0.000326419009048368
"PS 169 SUNSET PARK",0.762835530258807,0.0011727828009575
"PS 17",0.26665089210983,0.00028904278663825
"PS 17 HENRY D WOODWORTH",0.516343391004496,0.000225918499901161
"PS 17 HENRY DAVID THOREAU",0.0894480989420297,0.000441039424439398
"PS 170",0.440134260497318,0.000193525773812391
"PS 171 PATRICK HENRY",0.191145409182257,0.000586391400478748
"PS 171 PETER G VAN ALST",0.0970110697546757,0.00034552241161354
"PS 172 BEACON SCHOOL OF EXCELLENCE",0.331907675159581,0.000451006417082096
"PS 173",0.69734324170222,0.000338877749851741
"PS 173 FRESH MEADOW",0.687782573334934,0.000771611347088891
"PS 174 WILLIAM SIDNEY MOUNT",0.314273850225229,0.000541539933586606
"PS 175 CITY ISLAND",0.209529436529422,0.00025831122598993
"PS 175 HENRY H GARNET",0.310324091517385,0.000248344233347232
"PS 175 LYNN GROSS DISCOVERY SCHOOL (THE)",0.561875519851388,0.000633734615531565
"PS 176 CAMBRIA HEIGHTS",1.03757155107554,0.000584730235038298
"PS 176 OVINGTON",0.831236721337639,0.00107560462269119
"PS 177 MARLBORO (THE)",0.329464823987645,0.000753338527243944
"PS 178 DR SELMAN WAKSMAN",0.329250825174096,0.00034386124617309
"PS 178 SAINT CLAIR MCKELWAY",0.626302934387443,0.000228410248061835
"PS 179",0.516162428018967,0.000231732578942735
"PS 179 KENSINGTON",0.506346443747154,0.000650346269936062
"PS 18 EDWARD BUSH",0.294392997260925,0.000147843724200024
"PS 18 JOHN PETER ZENGER",0.338143046090466,0.000440208841719173
"PS 18 PARK TERRACE",0.862134216921613,0.000290703952078699
"PS 18 WINCHESTER",0.566997947101299,0.000454328747962996
"PS 180 HUGO NEWMAN",0.286327268113108,0.000361303483297812
"PS 181",0.788191338477508,0.000508316624777611
"PS 181 BROOKFIELD",0.646766545324544,0.000245021902466332
"PS 182",0.244774466170157,0.000593036062240547
"PS 182 SAMANTHA SMITH",0.315758363939438,0.000593036062240547
"PS 183 DR RICHARD R GREEN",0.358230305757919,0.00037127047594051
"PS 183 ROBERT L STEVENSON",0.652658501732197,0.0004310724317967
"PS 184 FLUSHING MANOR",0.585892550457057,0.000402832619309055
"PS 184 NEWPORT",0.599601327886251,0.000410307863791079
"PS 184 SHUANG WEN",0.873757719413572,0.000530742358223683
"PS 185 EARLY CHILDHOOD DISCOVERY AND DESIGN MAGNET SCHOOL (THE)",0.373500994750188,0.000247513650627007
"PS 185 WALTER KASSENBROCK",0.57177920292853,0.000527420027342783
"PS 186 CASTLEWOOD",0.210272633795845,0.00028572045575735
"PS 186 DR IRVING A GLADSTONE",0.436494513608265,0.000877925935277672
"PS 188 ISLAND SCHOOL (THE)",0.326194737795063,0.000323096678167469
"PS 188 KINGSBURY",0.809502282751875,0.000569779746074251
"PS 188 MICHAEL E BERDY",0.195510661068752,0.000299009779280948
"PS 189",0.788406495447689,0.000554829257110203
"PS 189 BILINGUAL CENTER (THE)",0.546008803211781,0.000872111856236098
"PS 19 ASHER LEVY",0.196720006687574,0.000197678687413516
"PS 19 JUDITH K WEISS",0.415422537601514,0.000437717093558499
"PS 19 MARINO JEANTET",0.800244378518905,0.00157229308938565
"PS 190 SHEFFIELD",0.631986023411397,0.000135384983396651
"PS 191 AMSTERDAM",0.129643930198704,0.000394526792106806
"PS 191 MAYFLOWER",0.893155687556931,0.0002873816211978
"PS 191 PAUL ROBESON",0.671929434794633,0.000122926242593279
"PS 192 JACOB H SCHIFF",0.613865828759499,0.000286551038477575
"PS 192 MAGNET SCHOOL FOR MATH AND SCIENCE INQUIRY",0.250472056377557,0.000506655459337162
"PS 193 ALFRED J KENNEDY",0.499171755500879,0.000423597187314676
"PS 193 GIL HODGES",0.175090312728212,0.000566457415193351
"PS 194 COUNTEE CULLEN",0.378694682307948,0.000156149551402273
"PS 194 RAOUL WALLENBERG",0.145987531090401,0.000414460777392203
"PS 195",0.543745381654438,0.000696858902268654
"PS 195 MANHATTAN BEACH",1.20607186530138,0.000389543295785457
"PS 195 WILLIAM HABERLE",0.976668794386676,0.000398679705707931
"PS 196",0.540806652196007,0.000706825894911352
"PS 196 GRAND CENTRAL PARKWAY",0.53564691705796,0.000838057964706879
"PS 196 TEN EYCK",0.444977281310021,0.000235885492543859
"PS 197 JOHN B RUSSWURM",0.478835590442475,0.000218443255419137
"PS 197 KINGS HIGHWAY ACADEMY (THE)",0.433260007140663,0.000578085573276499
"PS 197 OCEAN SCHOOL (THE)",0.292079703986841,0.000369609310500061
"PS 198",0.797450035535324,0.00031312968552477
"PS 198 ISADOR E IDA STRAUS",0.173782123606068,0.000356319986976463
"PS 199 FREDERICK WACHTEL",0.278658828509613,0.000437717093558499
"PS 199 JESSIE ISADOR STRAUS",0.574869101319078,0.000681908413304606
"PS 199 MAURICE A FITZGERALD",0.390454434685805,0.000597188975841671
"PS 199 THE SHAKESPEARE SCHOOL",0.355458346661565,0.000553168091669754
"PS 2 ALFRED ZIMBERG",0.208300740940173,0.000470109819647268
"PS 2 MEYER LONDON",1.04078178854814,0.000380406885862984
"PS 20 ANNA SILVER",0.241110146341614,0.000364625814178712
"PS 20 CLINTON HILL",0.190527403526823,0.000356319986976463
"PS 20 JOHN BOWNE",0.900443233734269,0.000928591481211388
"PS 20 PO GEORGE J WERDAN III",0.326082454206459,0.00080400407317766
"PS 200 BENSON SCHOOL",0.427754648732286,0.00110716676605973
"PS 200 JAMES MCCUNE SMITH SCHOOL (THE)",0.494748392808432,0.000260802974150605
"PS 201 DISCOVERY SCHOOL FOR INQUIRY AND RESEARCH (THE)",0.170719184251223,0.000367117562339386
"PS 202 ERNEST S JENKYNS",0.367714248289448,0.000253327729668581
"PS 203 FLOYD BENNETT SCHOOL",0.547202591480445,0.00048755205677199
"PS 203 OAKLAND GARDENS",0.997608676031338,0.000712639973952926
"PS 204 MORRIS HEIGHTS",0.435304946318346,0.000496688466694463
"PS 204 VINCE LOMBARDI",0.600170666003865,0.000905335165045092
"PS 205 ALEXANDER GRAHAM BELL",0.374780367089141,0.000231732578942735
"PS 205 CLARION",0.629454993630259,0.00103656723484062
"PS 205 FIORELLO LAGUARDIA",0.428467023915747,0.000777425426130465
"PS 206 HORACE HARDING SCHOOL (THE)",0.0671918414331691,0.000483399143170866
"PS 206 JOSE CELSO BARBOSA",0.311200080279166,0.000395357374827031
"PS 206 JOSEPH F LAMB",0.611295778568624,0.00125999398658111
"PS 207",0.378153594633877,0.000254158312388806
"PS 207 ELIZABETH G LEARY",0.110577340691866,0.000951017214657459
"PS 207 ROCKWOOD PARK",0.708756566695813,0.000502502545736037
"PS 208 ELSA EBELING",0.953797929164759,0.000271600549513528
"PS 209",0.545386133356121,0.00020183160101464
"PS 209 CLEARVIEW GARDENS",0.557857280404001,0.000450175834361872
"PS 209 MARGARET MEAD",0.308247566482783,0.000554829257110203
"PS 21 CRISPUS ATTUCKS",0.859611175703679,0.00040366320202928
"PS 21 EDWARD HART",0.764650868517013,0.00104570364476309
"PS 21 PHILIP H SHERIDAN",0.418479636388215,0.000534895271824807
"PS 211",0.607538724286976,0.000455159330683221
"PS 212",0.253191715589067,0.00152827220521373
"PS 212 LADY DEBORAH MOODY",0.1447097814799,0.000557321005270878
"PS 212 MIDTOWN WEST",0.270864065979318,0.000270769966793303
"PS 213 CARL ULLMAN SCHOOL (THE)",0.651575282174096,0.000322266095447244
"PS 213 NEW LOTS",0.420237397823884,0.000190203442931492
"PS 214",0.372425905851263,0.000878756517997897
"PS 214 CADWALLADER COLDEN",0.736300896345826,0.000341369498012416
"PS 214 MICHAEL FRIEDSAM",0.442447188629746,0.000646193356334937
"PS 215 MORRIS H WEISS",0.359880660276563,0.000662805010739435
"PS 216 ARTURO TOSCANINI",0.396783093889505,0.000553168091669754
"PS 217 COLONEL DAVID MARCUS SCHOOL",0.444166892488583,0.000906165747765317
